Open,High,Low,Close,Volume,Dividends,Stock Splits
1.9050081513612906,1.94349301771143,1.9050081513612906,1.9396445751190186,2952000,0.0,0.0
1.9396445751190186,1.9396445751190186,1.9396445751190186,1.9396445751190186,0,0.0,0.0
1.9396445751190186,1.9396445751190186,1.9396445751190186,1.9396445751190186,0,0.0,0.0
1.923866559166164,1.923866559166164,1.8857663869857788,1.8857663869857788,225600,0.0,0.0
1.8857659652542944,1.924250841140747,1.8857659652542944,1.924250841140747,427200,0.0,0.0
1.9242507205165453,1.9396449341617992,1.9242507205165453,1.9319478273391724,331200,0.0,0.0
1.9242507457617717,1.9242507457617717,1.9238660335540771,1.9238660335540771,600000,0.0,0.0
1.924250841140747,1.9319479484458773,1.905008623410587,1.924250841140747,792000,0.0,0.0
1.9242507205165453,1.9319478273391724,1.9242507205165453,1.9319478273391724,28800,0.0,0.0
1.8087959289550781,1.9242510069916223,1.8087959289550781,1.8087959289550781,691200,0.0,0.0
1.80879578186574,1.8569022072777273,1.80879578186574,1.8472810983657837,590400,0.0,0.0
1.8357354417458738,1.836120153952357,1.8280383348464966,1.8280383348464966,273600,0.0,0.0
1.8280384401157619,1.8472810983657837,1.80879578186574,1.8472810983657837,1224000,0.0,0.0
1.8280384401157619,1.8472810983657837,1.80879578186574,1.8472810983657837,1224000,0.0,0.0
1.849204421043396,1.886535146726299,1.849204421043396,1.849204421043396,4732800,0.0,0.0
1.8472810983657837,1.847665810594421,1.8164928892083623,1.8472810983657837,11380800,0.0,0.0
1.8857653705809854,1.9042381580322525,1.8095650672912598,1.8095650672912598,633600,0.0,0.0
1.8087961775731771,1.8857663869857788,1.8087961775731771,1.8857663869857788,1238400,0.0,0.0
1.9242512714789641,1.9242512714789641,1.8853816746729786,1.8857663869857788,840000,0.0,0.0
1.8472810983657837,1.8857659744396926,1.835735547458384,1.8472810983657837,10027200,0.0,0.0
1.8472810983657837,1.8472810983657837,1.8280384401157619,1.8472810983657837,441600,0.0,0.0
1.8857663869857788,1.886151099298579,1.8857663869857788,1.8857663869857788,432000,0.0,0.0
1.8857661246852915,1.88615083694458,1.862675021030743,1.88615083694458,211200,0.0,0.0
1.8665237245260706,1.8857663869857788,1.8472815024925935,1.8857663869857788,81600,0.0,0.0
1.8857656342264122,1.9627358129140808,1.8857656342264122,1.901159405708313,2059200,0.0,0.0
1.9050089120864868,1.9050089120864868,1.9042390470901658,1.9050089120864868,969600,0.0,0.0
1.8857656826930362,1.8857656826930362,1.866523027420044,1.866523027420044,115200,0.0,0.0
1.7895535230636597,1.8665232734489812,1.7895535230636597,1.7895535230636597,422400,0.0,0.0
1.8087959289550781,1.8168777491835426,1.8087959289550781,1.8087959289550781,4742400,0.0,0.0
1.8280381573001263,1.866523027420044,1.8280381573001263,1.866523027420044,307200,0.0,0.0
1.8472810983657837,1.8665233161896708,1.8472810983657837,1.8472810983657837,931200,0.0,0.0
1.846895456314087,1.8857654747428523,1.846895456314087,1.846895456314087,518400,0.0,0.0
1.846895456314087,1.8584410041621062,1.846895456314087,1.846895456314087,2131200,0.0,0.0
1.8472810983657837,1.8588266492731833,1.8468959457110117,1.8472810983657837,2332800,0.0,0.0
1.8472810983657837,1.8472810983657837,1.8164928892083623,1.8472810983657837,600000,0.0,0.0
1.8472810983657837,1.8472810983657837,1.8472810983657837,1.8472810983657837,0,0.0,0.0
1.8472810983657837,1.8472810983657837,1.8395839910231615,1.8472810983657837,52800,0.0,0.0
1.862674263314514,1.885765357575849,1.8588260412216187,1.8588260412216187,441600,0.0,0.0
1.858826631891172,1.8857659568057699,1.8434323072433472,1.8434323072433472,5376000,0.0,0.0
1.8434323264203603,1.8434323264203603,1.8395839929580688,1.8395839929580688,240000,0.0,0.0
1.8472806088668,1.8472806088668,1.8087953025647296,1.846895456314087,62400,0.0,0.0
1.8468956599779334,1.866523027420044,1.8468956599779334,1.866523027420044,62400,0.0,0.0
1.866523647386012,1.866523647386012,1.8661389350891113,1.8661389350891113,163200,0.0,0.0
1.866138683036256,1.866523395281195,1.858826728038571,1.8626749515533447,105600,0.0,0.0
1.866523027420044,1.866523027420044,1.858826361694307,1.866523027420044,1027200,0.0,0.0
1.8857656826930362,1.8857656826930362,1.866523027420044,1.866523027420044,379200,0.0,0.0
1.866523027420044,1.866523027420044,1.866523027420044,1.866523027420044,2150400,0.0,0.0
1.866523027420044,1.866523027420044,1.866523027420044,1.866523027420044,0,0.0,0.0
1.866523027420044,1.866523027420044,1.866523027420044,1.866523027420044,0,0.0,0.0
1.866523027420044,1.8857656826930362,1.8476655247422369,1.866523027420044,1761600,0.0,0.0
1.8665237245260706,1.8857663869857788,1.8665237245260706,1.8857663869857788,921600,0.0,0.0
1.9046238967064557,1.905009049445487,1.8857663869857788,1.8857663869857788,499200,0.0,0.0
1.8857661778330699,1.8857661778330699,1.8549779653549194,1.8549779653549194,230400,0.0,0.0
1.8549779653549194,1.8549779653549194,1.8549779653549194,1.8549779653549194,0,0.0,0.0
1.9627360802602054,2.001220954633073,1.958887196439415,1.9819782972335815,1689600,0.0,0.0
1.981978375183492,1.9935239260346544,1.9238661289139836,1.924250841140747,1104000,0.0,0.0
2.0012208723214866,2.0012208723214866,1.9434933429235006,1.9742815494537354,72000,0.0,0.0
1.943493825997634,1.9627364873886108,1.9242511646066573,1.9627364873886108,1320000,0.0,0.0
1.962350990819792,1.9627361434699442,1.9238661152075227,1.9434934854507446,18187200,0.0,0.0
1.9627361434699442,1.9627361434699442,1.935796378200452,1.9434934854507446,998400,0.0,0.0
1.943493487300649,1.943493487300649,1.9357963800430298,1.9357963800430298,1243200,0.0,0.0
1.9357963800430298,1.9415690453264456,1.9242508292631335,1.9357963800430298,532800,0.0,0.0
1.9396444120383496,1.9627355060773986,1.9392592595132747,1.9588866233825684,2520000,0.0,0.0
1.9635053726519087,1.9635053726519087,1.949265956878662,1.949265956878662,1017600,0.0,0.0
1.9434936416899211,2.001221179962158,1.9434936416899211,2.001221179962158,547200,0.0,0.0
2.001220954633073,2.001220954633073,1.9819782972335815,1.9819782972335815,288000,0.0,0.0
1.9819784123592923,2.0012210708765177,1.9819784123592923,1.9973726272583008,5136000,0.0,0.0
2.000836467707208,2.0016058922171083,1.9973727361341642,2.001221179962158,849600,0.0,0.0
2.001221179962158,2.001221179962158,2.001221179962158,2.001221179962158,0,0.0,0.0
2.0008366733037963,2.0012213855982774,1.9896758327148467,1.9916002750396729,1324800,0.0,0.0
1.9819785203960243,2.001221179962158,1.9819785203960243,2.001221179962158,518400,0.0,0.0
2.001221179962158,2.006993845704149,1.9819785203960243,2.001221179962158,955200,0.0,0.0
2.012766665619842,2.039705991744995,2.006993779854179,2.039705991744995,1065600,0.0,0.0
2.0358571799654337,2.058948278427124,2.020463407941687,2.058948278427124,1785600,0.0,0.0
2.039705991744995,2.0589486506797727,2.039321279502668,2.039705991744995,360000,0.0,0.0
2.033933326192407,2.039705991744995,2.0320093245546196,2.039705991744995,787200,0.0,0.0
2.039705991744995,2.0474030993615213,2.039705991744995,2.039705991744995,542400,0.0,0.0
2.039705991744995,2.039705991744995,2.039321279502668,2.039705991744995,5332800,0.0,0.0
2.039705857475502,2.0781911728116502,2.039705857475502,2.066645622253418,628800,0.0,0.0
2.066645622253418,2.066645622253418,2.066645622253418,2.066645622253418,0,0.0,0.0
2.039705991744995,2.039705991744995,2.039705991744995,2.039705991744995,264000,0.0,0.0
2.001220954633073,2.001220954633073,1.9819782972335815,1.9819782972335815,172800,0.0,0.0
1.981978708353381,1.981978708353381,1.9627364873886108,1.9627364873886108,192000,0.0,0.0
1.9627364873886108,1.978130264160427,1.9627364873886108,1.9627364873886108,494400,0.0,0.0
1.9627355060773986,1.9627355060773986,1.9588866233825684,1.9588866233825684,388800,0.0,0.0
1.9627354612153687,2.0204629747805267,1.9434928098849906,2.0169992446899414,2428800,0.0,0.0
2.0012210852495893,2.0012210852495893,1.9627362083648752,1.9781299829483032,926400,0.0,0.0
1.9819785146141138,1.9819785146141138,1.9434936360202804,1.9608118534088135,283200,0.0,0.0
1.978129314140489,2.003144850019994,1.92425024046278,1.9619656801223755,1113600,0.0,0.0
1.9627361434699442,1.9627361434699442,1.9242508274315453,1.9434934854507446,2697600,0.0,0.0
1.9627362368581862,2.039705991744995,1.9627362368581862,2.039705991744995,1732800,0.0,0.0
2.0781910044567566,2.1166758762491122,2.0781910044567566,2.0858876705169678,2505600,0.0,0.0
2.1162913183118452,2.1166760305257224,1.924250776686614,1.9704327583312988,441600,0.0,0.0
1.9704327583312988,1.9704327583312988,1.9704327583312988,1.9704327583312988,0,0.0,0.0
2.0012211143015906,2.039705991744995,2.0012211143015906,2.039705991744995,2136000,0.0,0.0
2.035857997768208,2.0774219036102295,2.035857997768208,2.0774219036102295,240000,0.0,0.0
2.0774219036102295,2.0774219036102295,2.0774219036102295,2.0774219036102295,0,0.0,0.0
2.0781915187835693,2.0781915187835693,2.0397061970404846,2.0781915187835693,576000,0.0,0.0
2.020463773236368,2.0589486506797727,2.005069558003316,2.039705991744995,18873600,0.0,0.0
2.039705991744995,2.0589486506797727,2.039705991744995,2.039705991744995,230400,0.0,0.0
2.020463839528292,2.020463839528292,1.962736301256055,2.001221179962158,105600,0.0,0.0
1.9819783087957348,1.9819783087957348,1.966584535127232,1.9704327583312988,244800,0.0,0.0
1.9627364873886108,1.9627364873886108,1.9242511646066573,1.9627364873886108,1608000,0.0,0.0
2.039706252100105,2.039706252100105,1.9242511646066573,1.9627364873886108,158400,0.0,0.0
1.9819784721902827,1.9819784721902827,1.947342038154602,1.947342038154602,1574400,0.0,0.0
1.9819782972335815,1.9819782972335815,1.9819782972335815,1.9819782972335815,14400,0.0,0.0
2.020463798115699,2.020463798115699,2.0166149139404297,2.0166149139404297,120000,0.0,0.0
2.001220762884767,2.001220762884767,1.9550387859344482,1.9550387859344482,7104000,0.0,0.0
1.9550388325773382,2.020463466644287,1.9546541203933883,2.020463466644287,172056000,0.0,0.0
2.020463466644287,2.020463466644287,2.0200783140342535,2.020463466644287,504000,0.0,0.0
2.020463357475179,2.020463357475179,2.008917808532715,2.008917808532715,19200,0.0,0.0
2.008918061635481,2.008918061635481,1.9819782972335815,1.9819782972335815,667200,0.0,0.0
1.9819787255841443,2.0320096015930176,1.9819787255841443,2.0320096015930176,115200,0.0,0.0
2.077806225119414,2.077806225119414,2.001221179962158,2.001221179962158,1387200,0.0,0.0
2.001221179962158,2.008918287831228,1.9819785203960243,2.001221179962158,1689600,0.0,0.0
2.001220702500062,2.016614474139308,2.001220702500062,2.008917808532715,1012800,0.0,0.0
2.008917808532715,2.020463357475179,2.0050691454098737,2.008917808532715,835200,0.0,0.0
2.008918287831228,2.039706058668261,2.001221179962158,2.001221179962158,1180800,0.0,0.0
2.0127662514425264,2.0127662514425264,2.0050691454098737,2.008917808532715,5404800,0.0,0.0
2.039706058668261,2.039706058668261,2.001221179962158,2.001221179962158,196800,0.0,0.0
2.0012211143015906,2.039705991744995,2.0012211143015906,2.039705991744995,499200,0.0,0.0
2.032009016210577,2.032009016210577,2.020463466644287,2.020463466644287,552000,0.0,0.0
2.005069558003316,2.0474030993615213,2.005069558003316,2.039705991744995,960000,0.0,0.0
2.0397057926524838,2.0397057926524838,2.0243120193481445,2.0243120193481445,633600,0.0,0.0
2.0204639955342274,2.0204639955342274,1.9958331603661514,2.0000667572021484,139200,0.0,0.0
2.0000666027711436,2.001221179962158,1.9954485142201674,2.001221179962158,811200,0.0,0.0
2.0012210708765177,2.0012210708765177,1.9935239634270134,1.9973726272583008,724800,0.0,0.0
1.9819783111434177,1.985442042350769,1.9742816445131084,1.985442042350769,921600,0.0,0.0
1.9819783087957348,1.9819783087957348,1.9704327583312988,1.9704327583312988,1156800,0.0,0.0
1.9704327709033849,1.9723572128372853,1.966584547674765,1.9708179235458374,590400,0.0,0.0
1.9704327583312988,1.9742816421745422,1.966584535127232,1.9704327583312988,1060800,0.0,0.0
1.9704327583312988,1.9704327583312988,1.9704327583312988,1.9704327583312988,249600,0.0,0.0
1.9819782972335815,1.9896754042359897,1.9781298538389063,1.9819782972335815,1872000,0.0,0.0
1.985827181054372,2.0200784593948162,1.9819782972335815,1.9819782972335815,748800,0.0,0.0
2.001220954633073,2.001220954633073,1.9550389732577973,1.9819782972335815,422400,0.0,0.0
1.9819782157134591,1.9819782157134591,1.9742815494537354,1.9742815494537354,4147200,0.0,0.0
1.9473425021887478,1.9627367212207727,1.9396456128858648,1.9438787698745728,1430400,0.0,0.0
1.9627364873886108,1.9665849315815649,1.9550393787895994,1.9627364873886108,22233600,0.0,0.0
1.9819784797722488,2.020463798115699,1.9588873768514097,2.0166149139404297,595200,0.0,0.0
2.005069338377383,2.0204635519242253,1.9665844651494322,1.9727418422698975,892800,0.0,0.0
1.9727418422698975,1.9727418422698975,1.9727418422698975,1.9727418422698975,0,0.0,0.0
1.9473417261287977,2.020463466644287,1.943877995194998,2.020463466644287,1315200,0.0,0.0
2.020463891078064,2.020463891078064,1.9369511604309082,1.9369511604309082,24000,0.0,0.0
1.8665229794479814,1.9184778390515063,1.8665229794479814,1.901159405708313,3480000,0.0,0.0
1.9204025442150345,1.9204025442150345,1.8280385707799958,1.8357356786727905,2596800,0.0,0.0
1.8122594482038663,1.812644600868225,1.7857048346050297,1.812644600868225,3705600,0.0,0.0
1.8126445469208883,1.924250841140747,1.8126445469208883,1.924250841140747,619200,0.0,0.0
1.8742203516248035,1.9708179109712938,1.8626748011603675,1.9704327583312988,2644800,0.0,0.0
1.9627360917101062,1.9704327583312988,1.9627360917101062,1.9704327583312988,11500800,0.0,0.0
1.9819781768969318,1.9896752834320068,1.9819781768969318,1.9896752834320068,192000,0.0,0.0
1.9819782157134591,1.9819782157134591,1.9050084701335424,1.9742815494537354,921600,0.0,0.0
1.9742815494537354,1.9742815494537354,1.9742815494537354,1.9742815494537354,0,0.0,0.0
2.000836358642538,2.001605783110497,1.9819784123592923,1.9973726272583008,2313600,0.0,0.0
1.9781299687410752,1.9973726272583008,1.9781299687410752,1.9973726272583008,537600,0.0,0.0
1.9781299687410752,1.9973726272583008,1.9781299687410752,1.9973726272583008,537600,0.0,0.0
1.9935239118319208,1.9935239118319208,1.9434934854507446,1.9434934854507446,9888000,0.0,0.0
1.947342270190588,1.9627364873886108,1.947342270190588,1.9627364873886108,441600,0.0,0.0
1.9858272075653076,1.9858272075653076,1.962736106462873,1.9858272075653076,801600,0.0,0.0
1.9973727069768037,2.0008364384992845,1.9550391648476035,1.976205825805664,13732800,0.0,0.0
1.9781292751527737,1.9819777174216175,1.9588866233825684,1.9588866233825684,4444800,0.0,0.0
1.9627362098023213,1.9931392669677734,1.9627362098023213,1.9931392669677734,2683200,0.0,0.0
1.9931392669677734,1.9931392669677734,1.9931392669677734,1.9931392669677734,0,0.0,0.0
1.993523847630665,2.0050693980277483,1.9781298538389063,1.9819782972335815,3412800,0.0,0.0
1.9896750358259014,2.0050690267672944,1.9819779302486966,1.9935234785079956,1598400,0.0,0.0
1.9973726272583008,2.008918178326022,1.9896755198087965,1.9973726272583008,2448000,0.0,0.0
1.9973726272583008,1.9973726272583008,1.9973726272583008,1.9973726272583008,0,0.0,0.0
2.008917917077997,2.020463466644287,2.008917917077997,2.020463466644287,436800,0.0,0.0
2.020463466644287,2.020848178828237,2.020463466644287,2.020463466644287,139200,0.0,0.0
2.058948278427124,2.0593329905998967,2.0208481201144592,2.058948278427124,1190400,0.0,0.0
2.058948857912027,2.0781915187835693,2.058948857912027,2.0781915187835693,134400,0.0,0.0
2.058948278427124,2.058948278427124,2.058948278427124,2.058948278427124,446400,0.0,0.0
2.0778056512887195,2.0778056512887195,2.070493698120117,2.070493698120117,28800,0.0,0.0
2.058948278427124,2.058948278427124,2.058948278427124,2.058948278427124,19200,0.0,0.0
2.020463466644287,2.032009016210577,2.008532764467964,2.020463466644287,705600,0.0,0.0
2.039705991744995,2.039705991744995,2.039705991744995,2.039705991744995,120000,0.0,0.0
2.0281604404267437,2.07819130961455,2.009302934160444,2.039705991744995,326400,0.0,0.0
2.0112274422132574,2.0112274422132574,2.001221179962158,2.001221179962158,24000,0.0,0.0
2.0012213230765292,2.0012213230765292,1.9819786621342852,2.0008366107940674,633600,0.0,0.0
2.0200785261231995,2.0397058963826664,1.9819783627034184,2.039321184158325,360000,0.0,0.0
2.0389365672603406,2.039705991744995,2.0200786205678902,2.039705991744995,2635200,0.0,0.0
2.039705991744995,2.039705991744995,2.039705991744995,2.039705991744995,0,0.0,0.0
2.0589484115420342,2.06279685479678,2.039705754842206,2.0516364574432373,2443200,0.0,0.0
2.0589481051686778,2.0589481051686778,1.9935234785079956,1.9935234785079956,638400,0.0,0.0
1.9966024445360888,1.996987156708828,1.9627358818311262,1.966584324836731,417600,0.0,0.0
1.947342270190588,1.9627364873886108,1.9281000492258178,1.9627364873886108,3081600,0.0,0.0
1.9431082965296744,1.9627356619577727,1.9319474607228453,1.9511901140213013,2150400,0.0,0.0
1.9511906066021698,1.9623510048004362,1.924250841140747,1.924250841140747,158400,0.0,0.0
1.9819783236931343,2.0012209813495163,1.9815936114763653,1.9858272075653076,153600,0.0,0.0
1.9815939960619477,1.9858275929725417,1.9242511646066573,1.9627364873886108,187200,0.0,0.0
1.9627364873886108,1.9627364873886108,1.9627364873886108,1.9627364873886108,0,0.0,0.0
1.9627358469919043,2.0166144885400747,1.9242505367668448,2.0123815536499023,667200,0.0,0.0
1.9631206512098287,2.039705682233034,1.9242506269962176,2.020463466644287,1008000,0.0,0.0
2.020463839528292,2.020463839528292,2.001221179962158,2.001221179962158,105600,0.0,0.0
2.039320970049084,2.039320970049084,2.020463466644287,2.020463466644287,1920000,0.0,0.0
2.020463407767336,2.020463407767336,1.966584324836731,1.966584324836731,316800,0.0,0.0
1.8472811643271878,1.896926880852573,1.8472811643271878,1.8742204904556274,163200,0.0,0.0
1.9434936560855838,1.9619664508524828,1.8684478998184204,1.8684478998184204,72000,0.0,0.0
1.8992356735119507,1.9046231853708433,1.866523027420044,1.866523027420044,609600,0.0,0.0
1.8476652061937429,1.8819169152699582,1.847280494090951,1.8588260412216187,17616000,0.0,0.0
1.847280695621994,1.8588262440122354,1.80879538751251,1.8222652673721313,1291200,0.0,0.0
1.8472813692959873,1.9050089120864868,1.8276539959386935,1.9050089120864868,993600,0.0,0.0
1.905008503992609,1.9319478273391724,1.903084062127163,1.9319478273391724,340800,0.0,0.0
