Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-06 00:00:00-02:00,1.616370756424447,1.65485562762586,1.616370756424447,1.6510072946548462,268800,0.0,0.0
2000-11-07 00:00:00-02:00,1.6510077517408472,1.6933409676333402,1.6510077517408472,1.6548560857772827,571200,0.0,0.0
2000-11-08 00:00:00-02:00,1.6548560857772827,1.6548560857772827,1.6548560857772827,1.6548560857772827,408000,0.0,0.0
2000-11-09 00:00:00-02:00,1.6548556693285263,1.6548556693285263,1.6163707971572876,1.6163707971572876,508800,0.0,0.0
2000-11-10 00:00:00-02:00,1.6163709943515592,1.6544711589813232,1.6163709943515592,1.6544711589813232,3206400,0.0,0.0
2000-11-13 00:00:00-02:00,1.6548561610422767,1.6548561610422767,1.5778859534032565,1.608674168586731,412800,0.0,0.0
2000-11-14 00:00:00-02:00,1.608674168586731,1.608674168586731,1.608674168586731,1.608674168586731,0,0.0,0.0
2000-11-15 00:00:00-02:00,1.608674168586731,1.608674168586731,1.608674168586731,1.608674168586731,0,0.0,0.0
2000-11-16 00:00:00-02:00,1.6163711194638852,1.6163711194638852,1.5586435794830322,1.5586435794830322,1219200,0.0,0.0
2000-11-17 00:00:00-02:00,1.5605672262740633,1.5605672262740633,1.5394006778082001,1.5432490110397339,1046400,0.0,0.0
2000-11-20 00:00:00-02:00,1.5663400206654947,1.5663400206654947,1.5394006967544556,1.5394006967544556,364800,0.0,0.0
2000-11-21 00:00:00-02:00,1.5586434410654224,1.5663401080526194,1.5586434410654224,1.562491774559021,307200,0.0,0.0
2000-11-22 00:00:00-02:00,1.5586435794830322,1.5586435794830322,1.5586435794830322,1.5586435794830322,168000,0.0,0.0
2000-11-23 00:00:00-02:00,1.5586433541076998,1.5586433541076998,1.5394006967544556,1.5394006967544556,249600,0.0,0.0
2000-11-24 00:00:00-02:00,1.5394004685262483,1.5394004685262483,1.520157814025879,1.520157814025879,62400,0.0,0.0
2000-11-27 00:00:00-02:00,1.5394006385885615,1.5394006385885615,1.500915765762329,1.500915765762329,172800,0.0,0.0
2000-11-28 00:00:00-02:00,1.5009157070760664,1.5009157070760664,1.4547337293624878,1.4547337293624878,1022400,0.0,0.0
2000-11-29 00:00:00-02:00,1.4624305268476747,1.4624305268476747,1.4428031570276472,1.4431883096694946,1396800,0.0,0.0
2000-11-30 00:00:00-02:00,1.4451122145596411,1.4451122145596411,1.423945665359497,1.423945665359497,302400,0.0,0.0
2000-12-01 00:00:00-02:00,1.4239455796837668,1.500915765762329,1.4239455796837668,1.500915765762329,854400,0.0,0.0
2000-12-04 00:00:00-02:00,1.5394006967544556,1.5394006967544556,1.5394006967544556,1.5394006967544556,19200,0.0,0.0
2000-12-05 00:00:00-02:00,1.5971281408586233,1.62021913022528,1.5817342580540412,1.6163707971572876,2961600,0.0,0.0
2000-12-06 00:00:00-02:00,1.5971282100020767,1.6356130838394165,1.5971282100020767,1.6356130838394165,984000,0.0,0.0
2000-12-07 00:00:00-02:00,1.616370867133801,1.6356130838394165,1.616370867133801,1.6356130838394165,3422400,0.0,0.0
2000-12-08 00:00:00-02:00,1.654856001802291,1.7279774277674538,1.6356133416376228,1.7125835418701172,211200,0.0,0.0
2000-12-11 00:00:00-02:00,1.69334077835083,1.712583437341005,1.69334077835083,1.69334077835083,748800,0.0,0.0
2000-12-12 00:00:00-02:00,1.69334077835083,1.69334077835083,1.69334077835083,1.69334077835083,0,0.0,0.0
2000-12-13 00:00:00-02:00,1.69334077835083,1.712583437341005,1.69334077835083,1.69334077835083,2692800,0.0,0.0
2000-12-14 00:00:00-02:00,1.69334077835083,1.69334077835083,1.6552406130400672,1.69334077835083,1176000,0.0,0.0
2000-12-15 00:00:00-02:00,1.6740987469184119,1.6740987469184119,1.6163712039212252,1.6548560857772827,1152000,0.0,0.0
2000-12-18 00:00:00-02:00,1.6740984916687012,1.6740984916687012,1.635613175254297,1.6740984916687012,244800,0.0,0.0
2000-12-19 00:00:00-02:00,1.6817952269993404,1.69334077835083,1.6683257841110621,1.69334077835083,768000,0.0,0.0
2000-12-20 00:00:00-02:00,1.6548560857772827,1.6548560857772827,1.6544713734908445,1.6548560857772827,398400,0.0,0.0
2000-12-21 00:00:00-02:00,1.6548560857772827,1.6587044198137182,1.6510077517408472,1.6548560857772827,614400,0.0,0.0
2000-12-22 00:00:00-02:00,1.6548559007966321,1.69334077835083,1.6548559007966321,1.69334077835083,364800,0.0,0.0
2000-12-25 00:00:00-02:00,1.69334077835083,1.69334077835083,1.69334077835083,1.69334077835083,0,0.0,0.0
2000-12-26 00:00:00-02:00,1.7318260963311796,1.7318260963311796,1.6929560661073952,1.69334077835083,312000,0.0,0.0
2000-12-27 00:00:00-02:00,1.6933405733290177,1.7703107595443726,1.6933405733290177,1.7703107595443726,408000,0.0,0.0
2000-12-28 00:00:00-02:00,1.7703105114718887,1.789553165435791,1.7703105114718887,1.789553165435791,177600,0.0,0.0
2000-12-29 00:00:00-02:00,1.789553165435791,1.789553165435791,1.789553165435791,1.789553165435791,0,0.0,0.0
2001-01-01 00:00:00-02:00,1.789553165435791,1.789553165435791,1.789553165435791,1.789553165435791,0,0.0,0.0
2001-01-02 00:00:00-02:00,1.6625529527664185,1.6625529527664185,1.6625529527664185,1.6625529527664185,129600,0.0,0.0
2001-01-03 00:00:00-02:00,1.6548557004343896,1.7703107595443726,1.6433101504807814,1.7703107595443726,1396800,0.0,0.0
2001-01-04 00:00:00-02:00,1.7703110819379435,1.7703110819379435,1.693340881705449,1.7125835418701172,801600,0.0,0.0
2001-01-05 00:00:00-02:00,1.69334077835083,1.69334077835083,1.69334077835083,1.69334077835083,201600,0.0,0.0
2001-01-08 00:00:00-02:00,1.6933407094497694,1.6933407094497694,1.6548558334614991,1.6740984916687012,619200,0.0,0.0
2001-01-09 00:00:00-02:00,1.69334077835083,1.69334077835083,1.6894924447445634,1.69334077835083,62400,0.0,0.0
2001-01-10 00:00:00-02:00,1.712583220301055,1.6933405637495502,1.6740983476241411,1.6929558515548706,2092800,0.0,0.0
2001-01-11 00:00:00-02:00,1.6933405160828983,1.6933405160828983,1.6625527509358555,1.664476752281189,206400,0.0,0.0
2001-01-12 00:00:00-02:00,1.7125836287744693,1.7125836287744693,1.6548560857772827,1.6548560857772827,100800,0.0,0.0
2001-01-15 00:00:00-02:00,1.6740984916687012,1.6933407094497694,1.6740984916687012,1.6740984916687012,14400,0.0,0.0
2001-01-16 00:00:00-02:00,1.6548560857772827,1.6548560857772827,1.6548560857772827,1.6548560857772827,4800,0.0,0.0
2001-01-17 00:00:00-02:00,1.6552406130400672,1.7279773222987613,1.6552406130400672,1.69334077835083,470400,0.0,0.0
2001-01-18 00:00:00-02:00,1.6933403360423156,1.789553165435791,1.6933403360423156,1.789553165435791,278400,0.0,0.0
2001-01-19 00:00:00-02:00,1.8087953789736568,1.8087953789736568,1.7780076171000532,1.789553165435791,211200,0.0,0.0
2001-01-22 00:00:00-02:00,1.789553165435791,1.789553165435791,1.789553165435791,1.789553165435791,0,0.0,0.0
2001-01-23 00:00:00-02:00,1.8465114853760463,1.8472813503644776,1.83573579788208,1.83573579788208,724800,0.0,0.0
2001-01-24 00:00:00-02:00,1.7703108678201767,1.8857659339916257,1.7703108678201767,1.8853812217712402,5140800,0.0,0.0
2001-01-25 00:00:00-02:00,1.8853812217712402,1.8853812217712402,1.8853812217712402,1.8853812217712402,0,0.0,0.0
2001-01-26 00:00:00-02:00,1.887690544128418,1.889614545827889,1.887690544128418,1.887690544128418,148800,0.0,0.0
2001-01-29 00:00:00-02:00,1.8930779064194165,1.9434934854507446,1.8930779064194165,1.9434934854507446,307200,0.0,0.0
2001-01-30 00:00:00-02:00,1.9434930176914729,1.9434930176914729,1.8853807858224145,1.9242503643035889,643200,0.0,0.0
2001-01-31 00:00:00-02:00,1.9204021372232305,1.962735891342163,1.9204021372232305,1.962735891342163,854400,0.0,0.0
2001-02-01 00:00:00-02:00,1.9415685761822752,1.9415685761822752,1.9242503643035889,1.9242503643035889,240000,0.0,0.0
2001-02-02 00:00:00-02:00,1.9050086736679077,1.9434935505696558,1.8857660150039617,1.9050086736679077,729600,0.0,0.0
2001-02-05 00:00:00-02:00,1.8857660315258253,1.8857660315258253,1.8665233726932875,1.8780689239501953,24000,0.0,0.0
2001-02-06 00:00:00-02:00,1.8780689239501953,1.8857660315258253,1.8780689239501953,1.8780689239501953,105600,0.0,0.0
2001-02-07 00:00:00-02:00,1.8665229548365687,1.8665229548365687,1.847280740737915,1.847280740737915,38400,0.0,0.0
2001-02-08 00:00:00-02:00,1.8472809262341772,1.8661384300722645,1.8338110446929932,1.8338110446929932,412800,0.0,0.0
2001-02-09 00:00:00-02:00,1.847280740737915,1.847280740737915,1.847280740737915,1.847280740737915,4800,0.0,0.0
2001-02-12 00:00:00-02:00,1.8973111103829758,1.8973111103829758,1.8742200136184692,1.8742200136184692,48000,0.0,0.0
2001-02-13 00:00:00-02:00,1.8665236065332118,1.9053936413082473,1.8665236065332118,1.8857662677764893,67200,0.0,0.0
2001-02-14 00:00:00-02:00,1.8857662677764893,1.9053936413082473,1.8857662677764893,1.8857662677764893,201600,0.0,0.0
2001-02-15 00:00:00-02:00,1.8857661770935121,1.8857661770935121,1.8669086694717407,1.8669086694717407,48000,0.0,0.0
2001-02-16 00:00:00-02:00,1.8661383152509254,1.866523027420044,1.8661383152509254,1.866523027420044,508800,0.0,0.0
2001-02-19 00:00:00-03:00,1.8087955713272095,1.8087955713272095,1.8087955713272095,1.8087955713272095,7257600,0.0,0.0
2001-02-20 00:00:00-03:00,1.8280386894894494,1.839584241971847,1.8280386894894494,1.83573579788208,12172800,0.0,0.0
2001-02-21 00:00:00-03:00,1.8241899121258276,1.8241899121258276,1.812644362449646,1.812644362449646,33600,0.0,0.0
2001-02-22 00:00:00-03:00,1.8241898244372576,1.866523027420044,1.8241898244372576,1.866523027420044,297600,0.0,0.0
2001-02-23 00:00:00-03:00,1.9050083855224058,1.943493256603055,1.9050083855224058,1.9396448135375977,2952000,0.0,0.0
2001-02-26 00:00:00-03:00,1.9396448135375977,1.9396448135375977,1.9396448135375977,1.9396448135375977,0,0.0,0.0
2001-02-27 00:00:00-03:00,1.9396448135375977,1.9396448135375977,1.9396448135375977,1.9396448135375977,0,0.0,0.0
2001-02-28 00:00:00-03:00,1.9238664375483605,1.9238664375483605,1.8857662677764893,1.8857662677764893,225600,0.0,0.0
2001-03-01 00:00:00-03:00,1.8857654979538447,1.9242503643035889,1.8857654979538447,1.9242503643035889,427200,0.0,0.0
2001-03-02 00:00:00-03:00,1.9242502455791624,1.939644455424866,1.9242502455791624,1.9319473505020142,331200,0.0,0.0
2001-03-05 00:00:00-03:00,1.9242509842280269,1.9242509842280269,1.9238662719726562,1.9238662719726562,600000,0.0,0.0
2001-03-06 00:00:00-03:00,1.9242503643035889,1.9319474697013448,1.9050081513417285,1.9242503643035889,792000,0.0,0.0
2001-03-07 00:00:00-03:00,1.9242502455791624,1.9319473505020142,1.9242502455791624,1.9319473505020142,28800,0.0,0.0
2001-03-08 00:00:00-03:00,1.8087955713272095,1.9242506265364392,1.8087955713272095,1.8087955713272095,691200,0.0,0.0
2001-03-09 00:00:00-03:00,1.8087954316885089,1.8569018477872419,1.8087954316885089,1.847280740737915,590400,0.0,0.0
2001-03-12 00:00:00-03:00,1.8357354417458738,1.836120153952357,1.8280383348464966,1.8280383348464966,273600,0.0,0.0
2001-03-13 00:00:00-03:00,1.828038086213212,1.847280740737915,1.8087954316885089,1.847280740737915,1224000,0.0,0.0
2001-03-14 00:00:00-03:00,1.828038086213212,1.847280740737915,1.8087954316885089,1.847280740737915,1224000,0.0,0.0
2001-03-15 00:00:00-03:00,1.8492053747177124,1.88653611965287,1.8492053747177124,1.8492053747177124,4732800,0.0,0.0
2001-03-16 00:00:00-03:00,1.847280740737915,1.8476654528920733,1.816492537540995,1.847280740737915,11380800,0.0,0.0
2001-03-19 00:00:00-03:00,1.8857656190393075,1.9042384089244497,1.8095653057098389,1.8095653057098389,633600,0.0,0.0
2001-03-20 00:00:00-03:00,1.8087960632295825,1.8857662677764893,1.8087960632295825,1.8857662677764893,1238400,0.0,0.0
2001-03-21 00:00:00-03:00,1.924251149836841,1.924251149836841,1.8853815554880087,1.8857662677764893,840000,0.0,0.0
2001-03-22 00:00:00-03:00,1.847280740737915,1.8857656093612718,1.8357351920656981,1.847280740737915,10027200,0.0,0.0
2001-03-23 00:00:00-03:00,1.847280740737915,1.847280740737915,1.828038086213212,1.847280740737915,441600,0.0,0.0
2001-03-26 00:00:00-03:00,1.8857662677764893,1.8861509800649698,1.8857662677764893,1.8857662677764893,432000,0.0,0.0
2001-03-27 00:00:00-03:00,1.8857654095754426,1.8861501216888428,1.8626743146773754,1.8861501216888428,211200,0.0,0.0
2001-03-28 00:00:00-03:00,1.8665236065332118,1.8857662677764893,1.8472813857161374,1.8857662677764893,81600,0.0,0.0
2001-03-29 00:00:00-03:00,1.8857655159823656,1.9627356898437371,1.8857655159823656,1.9011592864990234,2059200,0.0,0.0
2001-03-30 00:00:00-03:00,1.9050086736679077,1.9050086736679077,1.904238808767938,1.9050086736679077,969600,0.0,0.0
2001-04-02 00:00:00-03:00,1.8857656826930362,1.8857656826930362,1.866523027420044,1.866523027420044,115200,0.0,0.0
2001-04-03 00:00:00-03:00,1.789553165435791,1.8665229004393276,1.789553165435791,1.789553165435791,422400,0.0,0.0
2001-04-04 00:00:00-03:00,1.8087955713272095,1.816877389957769,1.8087955713272095,1.8087955713272095,4742400,0.0,0.0
2001-04-05 00:00:00-03:00,1.8280381573001263,1.866523027420044,1.8280381573001263,1.866523027420044,307200,0.0,0.0
2001-04-06 00:00:00-03:00,1.847280740737915,1.8665229548365687,1.847280740737915,1.847280740737915,931200,0.0,0.0
2001-04-09 00:00:00-03:00,1.8468961715698242,1.8857662050519612,1.8468961715698242,1.8468961715698242,518400,0.0,0.0
2001-04-10 00:00:00-03:00,1.8468961715698242,1.8584417238891413,1.8468961715698242,1.8468961715698242,2131200,0.0,0.0
2001-04-11 00:00:00-03:00,1.847280740737915,1.858826289410132,1.8468955881577074,1.847280740737915,2332800,0.0,0.0
2001-04-12 00:00:00-03:00,1.847280740737915,1.847280740737915,1.816492537540995,1.847280740737915,600000,0.0,0.0
2001-04-13 00:00:00-03:00,1.847280740737915,1.847280740737915,1.847280740737915,1.847280740737915,0,0.0,0.0
2001-04-16 00:00:00-03:00,1.847280740737915,1.847280740737915,1.8395836348854289,1.847280740737915,52800,0.0,0.0
2001-04-17 00:00:00-03:00,1.8626748605949228,1.8857659622605896,1.8588266372680664,1.8588266372680664,441600,0.0,0.0
2001-04-18 00:00:00-03:00,1.8588267520959667,1.8857660787526507,1.8434324264526367,1.8434324264526367,5376000,0.0,0.0
2001-04-19 00:00:00-03:00,1.8434324458790308,1.8434324458790308,1.8395841121673584,1.8395841121673584,240000,0.0,0.0
2001-04-20 00:00:00-03:00,1.847281324271697,1.847281324271697,1.8087960030652444,1.8468961715698242,62400,0.0,0.0
2001-04-23 00:00:00-03:00,1.8468956599779334,1.866523027420044,1.8468956599779334,1.866523027420044,62400,0.0,0.0
2001-04-24 00:00:00-03:00,1.866523408918282,1.866523408918282,1.8661386966705322,1.8661386966705322,163200,0.0,0.0
2001-04-25 00:00:00-03:00,1.866138683036256,1.866523395281195,1.858826728038571,1.8626749515533447,105600,0.0,0.0
2001-04-26 00:00:00-03:00,1.866523027420044,1.866523027420044,1.858826361694307,1.866523027420044,1027200,0.0,0.0
2001-04-27 00:00:00-03:00,1.8857656826930362,1.8857656826930362,1.866523027420044,1.866523027420044,379200,0.0,0.0
2001-04-30 00:00:00-03:00,1.866523027420044,1.866523027420044,1.866523027420044,1.866523027420044,2150400,0.0,0.0
2001-05-01 00:00:00-03:00,1.866523027420044,1.866523027420044,1.866523027420044,1.866523027420044,0,0.0,0.0
2001-05-02 00:00:00-03:00,1.866523027420044,1.866523027420044,1.866523027420044,1.866523027420044,0,0.0,0.0
2001-05-03 00:00:00-03:00,1.866523027420044,1.8857656826930362,1.8476655247422369,1.866523027420044,1761600,0.0,0.0
2001-05-04 00:00:00-03:00,1.8665236065332118,1.8857662677764893,1.8665236065332118,1.8857662677764893,921600,0.0,0.0
2001-05-07 00:00:00-03:00,1.904623776305083,1.9050089290197667,1.8857662677764893,1.8857662677764893,499200,0.0,0.0
2001-05-08 00:00:00-03:00,1.8857659354573106,1.8857659354573106,1.8549777269363403,1.8549777269363403,230400,0.0,0.0
2001-05-09 00:00:00-03:00,1.8549777269363403,1.8549777269363403,1.8549777269363403,1.8549777269363403,0,0.0,0.0
2001-05-10 00:00:00-03:00,1.9627365524679465,2.0012214360997542,1.9588876677211668,1.9819787740707397,1689600,0.0,0.0
2001-05-11 00:00:00-03:00,1.9819778840412172,1.993523432031345,1.9238656521721589,1.9242503643035889,1104000,0.0,0.0
2001-05-14 00:00:00-03:00,2.0012205098137406,2.0012205098137406,1.9434929908727092,1.9742811918258667,72000,0.0,0.0
2001-05-15 00:00:00-03:00,1.9434932357948234,1.962735891342163,1.9242505802474839,1.962735891342163,1320000,0.0,0.0
2001-05-16 00:00:00-03:00,1.962350990819792,1.9627361434699442,1.9238661152075227,1.9434934854507446,18187200,0.0,0.0
2001-05-17 00:00:00-03:00,1.9627361434699442,1.9627361434699442,1.935796378200452,1.9434934854507446,998400,0.0,0.0
2001-05-18 00:00:00-03:00,1.9434930085674924,1.9434930085674924,1.9357959032058716,1.9357959032058716,1243200,0.0,0.0
2001-05-21 00:00:00-03:00,1.9357959032058716,1.9415685670673293,1.9242503552699457,1.9357959032058716,532800,0.0,0.0
2001-05-22 00:00:00-03:00,1.9396447661532272,1.9627358644079458,1.9392596135578362,1.958886981010437,2520000,0.0,0.0
2001-05-23 00:00:00-03:00,1.963505732892254,1.963505732892254,1.9492663145065308,1.9492663145065308,1017600,0.0,0.0
2001-05-24 00:00:00-03:00,1.9434936416899211,2.001221179962158,1.9434936416899211,2.001221179962158,547200,0.0,0.0
2001-05-25 00:00:00-03:00,2.0012214360997542,2.0012214360997542,1.9819787740707397,1.9819787740707397,288000,0.0,0.0
2001-05-28 00:00:00-03:00,1.9819785306498081,2.001221190315494,1.9819785306498081,1.9973727464675903,5136000,0.0,0.0
2001-05-29 00:00:00-03:00,2.000836467707208,2.0016058922171083,1.9973727361341642,2.001221179962158,849600,0.0,0.0
2001-05-30 00:00:00-03:00,2.001221179962158,2.001221179962158,2.001221179962158,2.001221179962158,0,0.0,0.0
2001-05-31 00:00:00-03:00,2.0008361942552217,2.0012209064575934,1.9896753563384466,1.9915997982025146,1324800,0.0,0.0
2001-06-01 00:00:00-03:00,1.9819785203960243,2.001221179962158,1.9819785203960243,2.001221179962158,518400,0.0,0.0
2001-06-04 00:00:00-03:00,2.001221179962158,2.006993845704149,1.9819785203960243,2.001221179962158,955200,0.0,0.0
2001-06-05 00:00:00-03:00,2.012767136159195,2.0397064685821533,2.006994249043961,2.0397064685821533,1065600,0.0,0.0
2001-06-06 00:00:00-03:00,2.03585788719958,2.0589489936828613,2.020464109828208,2.0589489936828613,1785600,0.0,0.0
2001-06-07 00:00:00-03:00,2.0397064685821533,2.0589491320154294,2.039321756249889,2.0397064685821533,360000,0.0,0.0
2001-06-08 00:00:00-03:00,2.0339338016800466,2.0397064685821533,2.032009799592471,2.0397064685821533,787200,0.0,0.0
2001-06-11 00:00:00-03:00,2.0397064685821533,2.047403577998089,2.0397064685821533,2.0397064685821533,542400,0.0,0.0
2001-06-12 00:00:00-03:00,2.0397064685821533,2.0397064685821533,2.039321756249889,2.0397064685821533,5332800,0.0,0.0
2001-06-13 00:00:00-03:00,2.039705857475502,2.0781911728116502,2.039705857475502,2.066645622253418,628800,0.0,0.0
2001-06-14 00:00:00-03:00,2.066645622253418,2.066645622253418,2.066645622253418,2.066645622253418,0,0.0,0.0
2001-06-15 00:00:00-03:00,2.0397064685821533,2.0397064685821533,2.0397064685821533,2.0397064685821533,264000,0.0,0.0
2001-06-18 00:00:00-03:00,2.0012214360997542,2.0012214360997542,1.9819787740707397,1.9819787740707397,172800,0.0,0.0
2001-06-19 00:00:00-03:00,1.9819781064634299,1.9819781064634299,1.962735891342163,1.962735891342163,192000,0.0,0.0
2001-06-20 00:00:00-03:00,1.962735891342163,1.9781296634391765,1.962735891342163,1.962735891342163,494400,0.0,0.0
2001-06-21 00:00:00-03:00,1.9627358644079458,1.9627358644079458,1.958886981010437,1.958886981010437,388800,0.0,0.0
2001-06-22 00:00:00-03:00,1.9627361572284205,2.0204636912645504,1.9434934990743329,2.0169999599456787,2428800,0.0,0.0
2001-06-25 00:00:00-03:00,2.001220964648746,2.001220964648746,1.9627360900832702,1.9781298637390137,926400,0.0,0.0
2001-06-26 00:00:00-03:00,1.981978032629572,1.981978032629572,1.9434931633946273,1.9608113765716553,283200,0.0,0.0
2001-06-27 00:00:00-03:00,1.9781302756716417,2.0031458237107245,1.9242511758043366,1.961966633796692,1113600,0.0,0.0
2001-06-28 00:00:00-03:00,1.9627361434699442,1.9627361434699442,1.9242508274315453,1.9434934854507446,2697600,0.0,0.0
2001-06-29 00:00:00-03:00,1.9627366957015555,2.0397064685821533,1.9627366957015555,2.0397064685821533,1732800,0.0,0.0
